time,open,high,low,close,volume
1604237400000,387.38,386.78,387.38698108,386.72,68.11828272
1604237700000,386.78,387.18,387.1862592,386.78,2.97887112
1604238000000,387.18,387.0,387.18,386.99,17.58451973
1604238300000,387.0,387.56,387.56,387.0,93.15103129
1604238600000,387.83,388.21,388.21,387.83,66.03101803
1604238900000,388.23351299,387.68,388.2373312,387.5,207.77697597
1604239200000,387.68,387.95,388.22,387.56,29.28667918
1604239500000,388.12,388.22,388.23,388.12,15.72394254
1604239800000,388.16,388.24,388.25,388.16,5.21941519
1604240100000,388.24,387.86,388.24,387.82,243.08783628
1604240400000,387.86,387.24,387.86,387.17,66.37569863
1604240700000,387.36,387.18,387.37,387.18,2.88305454
1604241000000,387.18496795,387.5,387.50601399,387.18496795,1.44152185
1604241300000,387.4251392,387.77,387.77,387.4251392,14.9044476
1604241600000,387.82,388.03,388.25,387.78,350.90558169
1604241900000,388.03150129,387.27,388.03150129,387.27,26.39107943
1604242200000,387.48,387.6449088,387.6449088,387.48,3.15
1604242500000,387.64,387.73,387.92,387.32,27.3775412
1604242800000,387.93,388.25,388.29,387.91,106.06030621
1604243100000,388.2,388.9157504,389.0,388.2,98.00558333
1604243400000,388.88,389.4,389.5,388.88,30.95927305
1604243700000,389.48,389.25,389.5941696,388.82,79.41072452
1604244000000,389.3277033,389.2215168,389.5559488,389.2215168,40.63983654
1604244300000,389.5,389.54957572,389.565504,389.43,3.41329334
1604244600000,389.55,389.62,389.85,389.55,14.52654164
1604244900000,389.62,389.63,389.65,389.61964069,8.758981
1604245200000,389.62,389.72,390.0,389.62,95.6972864
1604245500000,389.79,389.06,390.0,389.06,157.74357986
1604245800000,389.2119616,388.82,389.29,388.82,23.4123155
1604246100000,388.64,388.51,388.85,388.45,11.13558014
1604246400000,388.46,388.38,388.71,388.0,201.34188522
1604246700000,388.39,388.41685865,388.97737844,388.36,40.10106158
1604247000000,388.5,389.29267082,389.29267082,388.47,42.64363258
1604247300000,389.3839552,389.8,389.8,388.94,28.10002515
1604247600000,389.8,389.41,389.8,389.37441329,13.60767496
1604247900000,389.4,388.2659968,389.4,388.26,62.033782519999995
1604248200000,388.43,388.69,388.69,388.43,25.4155199
1604248500000,388.7,388.79053851,388.8,388.7,10.53151171
1604248800000,388.67,388.88,389.28,388.63,112.27285441
1604249100000,388.88,389.31,389.32,388.88,10.473547100000001
1604249400000,389.31,389.14,389.45,388.98,121.40588049
1604249700000,389.1546304,389.38,389.38,388.9,84.66473112
1604250000000,389.39,389.23,389.59,389.17,40.28479881
1604250300000,389.19,388.89664,389.19,388.88,0.8141463200000001
1604250600000,388.89,388.73215103,388.89,388.52,15.01688019
1604250900000,388.74,389.12918588,389.13,388.74,11.23246936
1604251200000,389.12918588,389.32,389.41,389.12918588,16.19425088
1604251500000,389.32,388.7,389.32,388.7,30.1046053
1604251800000,388.7,389.41150805,389.42,388.7,9.34585108
1604252100000,389.41150805,389.23,389.42,389.22,8.45897881
1604252400000,389.23,389.33383805,389.33383805,389.22,20.02513061
1604252700000,389.34,389.81,390.0,389.3393808,544.02250698
1604253000000,389.80648062,389.75,389.92930807,389.6,167.09298536
1604253300000,389.76,389.65,389.84,389.65,27.731094979999998
1604253600000,389.65467318,389.72,389.72,389.65,13.41837588
1604253900000,389.77144814,389.52,389.77144814,389.14,102.14071096
1604254200000,389.5962857,389.35,389.61,389.35,22.2460871
1604254500000,389.35541212,389.25,389.35541212,389.25,11.70911761
1604254800000,389.25,389.09,389.25,388.69,86.59063769
1604255100000,389.09,389.24,389.26,388.94,119.76300602
1604255400000,389.27,389.13,389.27,389.13,5.15
1604255700000,389.24,389.6,389.6228352,389.23428334,16.4586884
1604256000000,389.72,389.62,389.85,389.58,42.32183927
1604256300000,389.64,389.5962857,389.64,389.5962857,6.38517097
1604256600000,389.69,389.83,389.85,389.69,9.29127794
1604256900000,389.82390237,389.14,389.83,389.14,14.83440987
1604257200000,389.06,389.28,389.28099332,389.06,5.97488514
1604257500000,389.28,389.57,389.57,389.0824759,48.036926199999996
1604257800000,389.73,389.84151311,389.84151311,389.72473815,2.59774
1604258100000,389.85,389.85,389.87167842,389.84,110.37693332
1604258400000,389.84151311,389.65,389.84151311,389.46,8.52067105
1604258700000,389.65190859,390.0,390.0,389.65,145.86263616
1604259000000,390.0,390.24,390.25,390.0,95.55387146
1604259300000,390.02,389.61,390.02,389.61,11.94231813
1604259600000,389.46,389.46,389.76,389.46,16.84356348
1604259900000,389.45615576,389.25763833,389.45615576,389.25763833,202.78664107
1604260200000,389.25,388.95,389.25,388.85,5.42342808
1604260500000,388.92,388.92,389.02,388.91,9.271325189999999
1604260800000,389.04,389.53789822,389.67101901,389.04,80.74476345
1604261100000,389.41,389.68970567,389.69,389.41,6.36631195
1604261400000,389.68,389.83234483,390.03,389.68,163.99358107
1604261700000,389.84399483,390.86,390.86,389.84399483,86.5793316
1604262000000,390.86919362,391.81284372,391.82,390.86919362,279.15768389
1604262300000,391.75,392.27884377,392.36039378,391.75,67.99125350999999
1604262600000,392.28,392.23224377,392.67,391.98,103.45218194
1604262900000,392.3,392.88,392.98,392.3,111.7316718
1604263200000,392.6,393.70014393,393.85,392.6,124.58483799
1604263500000,393.71,394.28,396.8483493,393.1,2763.84061043
1604263800000,394.41,393.89,394.61,393.60694392,110.85102765
1604264100000,393.92,394.49,394.91,393.73,30.94554149
1604264400000,394.33,395.89,396.65,394.33,405.33188914
1604264700000,395.89,396.11,396.69,394.99,257.02452458
1604265000000,396.18,396.22,396.65,396.06,95.00989131
1604265300000,396.1,396.63,397.36001885,396.02,539.89968793
1604265600000,396.64,396.34,396.66,396.15,125.07049229
1604265900000,396.3347841,396.32,396.44,395.47,464.96446755
1604266200000,396.4,395.38,396.45,395.26,193.01219173
1604266500000,395.57360601,395.1,395.70935138,394.06663038,349.61561438
1604266800000,395.19,396.42,396.42,395.19,665.80680851
1604267100000,396.16,395.54555536,396.45,395.49897537,73.55875742
1604267400000,395.77,396.64,396.64592695,395.67,34.84848279
1604267700000,396.65,396.64,396.65,396.16,65.13743762
1604268000000,396.64,395.77,397.49,395.74,93.72179922
1604268300000,395.76,395.78,396.3,395.65,165.00266831000002
1604268600000,395.94,396.49,396.6,395.58,144.63636699
1604268900000,396.4,396.06,396.66831551,395.84,39.2471919
1604269200000,396.2722413,397.28,397.3293856,396.27,45.59503143
1604269500000,397.1,396.55,397.11,396.48,37.669241219999996
1604269800000,396.49,396.05,396.5,396.05,121.07963475
1604270100000,396.05,396.29,396.29,395.66,78.49454093
1604270400000,395.99,395.73,395.99,395.29,54.04359207
1604270700000,395.68,394.3,395.73,393.35709128,475.938195
1604271000000,394.51,394.89437191,394.96,394.39779774,106.64011956
1604271300000,394.9521165,395.0,395.7,394.9521165,22.45501974
1604271600000,395.12,393.58,395.54,393.58,340.25220461
1604271900000,393.92,394.44,395.05,393.29525673,83.75816083
1604272200000,394.63,395.05,395.3,394.61,4.23197251
1604272500000,395.42451484,394.78,395.44,394.44,37.53093833
1604272800000,395.35466008,394.88,395.35466008,394.79,82.19746077
1604273100000,395.01,394.89,395.01,394.5,27.222104
1604273400000,395.21443518,394.91,395.25,394.67,30.80174379
1604273700000,394.88,394.88,395.26,394.88,42.39700722
1604274000000,395.23,395.45,395.45,394.97,15.677382979999999
1604274300000,395.4382461,394.53,395.4382461,394.46,61.639959250000004
1604274600000,394.68872263,395.45,395.45,394.46,183.56127907
1604274900000,395.45,396.56,396.75434665,395.45,105.95264158
1604275200000,396.66,398.54,398.87,396.66,610.35956517
1604275500000,398.61698842,398.3841582,399.5,398.28,1418.41789291
1604275800000,398.39,399.21,399.21,398.39,83.69746506
1604276100000,399.03888843,399.78,400.65,399.03888843,507.91148486
1604276400000,399.73,400.6725318,401.0,399.04064537,203.1780567
1604276700000,400.93,400.73338819,401.0,400.16,157.87863692
1604277000000,400.76,401.44,401.61,400.76,360.93033484
1604277300000,401.43,402.25,402.25,401.06818675,89.15968176
1604277600000,402.25,403.38,404.91,402.25,959.8208483
1604277900000,403.38462143,402.75,403.75,402.03,165.21734921
1604278200000,402.49,402.44,403.01217328,402.44,61.66844782
1604278500000,402.49,402.76,403.18,402.48841807,82.29199567
1604278800000,402.76,401.42,403.3,400.95,290.76635146
1604279100000,401.3707698,401.62985102,401.99,401.35,356.16194534
1604279400000,401.95,402.48,402.48,401.84,55.18240695
1604279700000,402.5,402.33,403.11,402.33,156.48997233
1604280000000,402.54,402.26,402.54,402.06,6.33005449
1604280300000,402.08842281,402.01,402.48,402.01,73.65173865999999
1604280600000,402.1,401.64,402.1,401.59272728,65.94918105
1604280900000,401.63,402.76864313,402.76864313,401.60437001,234.25826216000002
1604281200000,402.65203656,402.72,402.95,402.45,25.236637469999998
1604281500000,402.79,402.63,402.9,402.15,32.87632236
1604281800000,402.47,401.70208926,402.47,401.70208926,12.76442
1604282100000,401.7,402.81,402.83,401.7,14.40514152
1604282400000,402.8,402.09,404.12860983,401.97,3429.9396158600002
1604282700000,402.02,401.01,402.02,401.0,274.61258273
1604283000000,401.0,399.64,401.08,399.25,405.62480293
1604283300000,400.02561129,400.47,401.35,400.01516993,98.88657591
1604283600000,400.44,400.86382449,401.05,400.01,368.8548718
1604283900000,400.82,401.22,401.85,400.72,28.21476046
1604284200000,401.39,400.86846591,401.78815601,400.85,211.22687999000001
1604284500000,400.85,401.22,401.75,400.76369109,4.19100823
1604284800000,401.57,401.55,401.7,401.41,34.72199849
1604285100000,401.52,401.85,401.85,401.26,33.90620883
1604285400000,401.78,401.47,402.13,401.43,37.91885615
1604285700000,401.35,401.09,401.49,400.86,45.02277708
1604286000000,401.12,401.37,401.72,401.08,30.2723968
1604286300000,401.41,400.89,401.42530241,400.69,23.71496077
1604286600000,400.91,399.85,400.91,399.66,205.2514063
1604286900000,399.86,399.0,399.86,398.32121503,106.05683374
1604287200000,398.98928863,399.45,399.45,398.91285207,12.62051971
1604287500000,399.44,399.34806167,399.79975581,399.26,11.24533591
1604287800000,399.30930568,399.29,399.30930568,398.6,26.57455764
1604288100000,399.29,399.21,399.67,398.85,460.36742335
1604288400000,399.05,399.48,399.59,398.94522465,1.79705323
1604288700000,399.4,399.0,399.4,398.99,22.69915967
1604289000000,399.13,399.67547278,399.67547278,399.13,72.60215468
1604289300000,399.67547278,399.0,399.67547278,399.0,29.24698537
1604289600000,399.0,399.22,399.42,398.71,35.73704961
1604289900000,399.36,400.0,400.0,399.3,34.4224178
1604290200000,400.0,400.29212645,400.43,399.52,63.01177317
1604290500000,400.32,400.2,400.46,400.02,14.29188221
1604290800000,400.0,399.39,400.06,399.39,53.209856169999995
1604291100000,399.4,398.14,399.4,398.07,195.02868775
1604291400000,398.52,397.8684167,398.58,397.68,67.3556005
1604291700000,397.86,397.58,397.86,397.18,125.13384014
1604292000000,397.75206389,397.5101596,397.84,397.37,137.40029
1604292300000,397.51,397.6907698,398.092803,397.51,18.60249
1604292600000,398.01328802,397.62502009,398.01328802,397.61,13.45671604
1604292900000,398.11,398.36,398.63695863,397.87,11.846831270000001
1604293200000,398.26,397.89010956,398.28,397.76216687,23.72055115
1604293500000,398.16925723,398.76244602,398.98,398.07,47.91569126
1604293800000,398.56,398.0,398.56471642,398.0,22.01364973
1604294100000,398.0,397.7,398.0,397.3,91.35422159
1604294400000,397.59,398.47,398.47,397.59,1.4875
1604294700000,398.58768965,398.89,398.89,398.5,47.2028242
1604295000000,398.88,398.46,398.88,398.07,258.79496647
1604295300000,398.52,398.44,398.52,398.11,34.23170379
1604295600000,398.4,398.52,398.62,398.4,7.6733267099999996
1604295900000,398.46,398.58,398.59,398.46,1.1500000000000001
1604296200000,398.66,398.46,398.76,398.46,5.6
1604296500000,398.25,398.19,398.29486622,398.19,11.32278518
1604296800000,398.16,398.51028662,398.54,397.72,34.479083689999996
1604297100000,398.51028662,398.73,398.81,398.51028662,16.44517976
1604297400000,398.97,399.0,399.0,398.97,0.52472702
1604297700000,399.0,399.05,399.05,398.9,115.70726025
1604298000000,399.05,399.01,399.2,399.0,35.62450717
1604298300000,399.0,398.85,399.0,398.71,9.39
1604298600000,399.0,398.88,399.23,398.87,30.198313629999998
1604298900000,398.87,398.66201209,398.99941756,398.66201209,31.890602010000002
1604299200000,398.77835881,398.63,398.80162815,398.4991267,24.76437416
1604299500000,398.66587687,398.66587518,398.66587687,398.66,7.1327339599999995
1604299800000,398.66,398.44,398.66,398.44,33.72973815
1604300100000,398.47967517,398.62,398.62,398.47,9.68275205
1604300400000,398.59,398.55,398.59,398.54,23.02771233
1604300700000,398.54443795,399.09,399.1,398.54443795,26.734152950000002
1604301000000,399.09,400.1,400.14,399.09,221.13804772
1604301300000,400.06,400.39,400.59,400.06,338.44417738
1604301600000,400.36,400.38,400.84,400.36,167.6188309
1604301900000,400.38,400.36,400.63,400.36,54.51283111
1604302200000,400.36,399.82,400.36,399.65549884,70.16290579
1604302500000,399.75,399.54,399.75,399.48092088,33.15533808
1604302800000,399.54,399.01,399.54,399.01,75.81360676
1604303100000,399.3,399.3420631,399.43600962,399.01,273.60369531
1604303400000,399.32,399.24987372,399.32,399.14,22.49804629
1604303700000,399.36,399.4,399.4,399.11,33.8413794
1604304000000,399.43,398.91,399.43,398.71,36.53361347
1604304300000,398.95,398.81555171,399.02,398.70918883,48.78350765
1604304600000,398.95,398.03,398.95,398.0,69.58640249
1604304900000,398.05,397.3161346,398.05,397.3161346,130.40279376
1604305200000,397.344748,397.55,397.7,397.344748,14.65134593
1604305500000,397.67,391.74,397.67,387.79,7913.9639925
1604305800000,391.65,391.95,392.8,390.83,619.56763138
1604306100000,391.76,388.38,391.76,385.62,3979.53949708
1604306400000,388.18,388.72,389.33,386.71,658.60320154
1604306700000,388.86,386.89386214,388.86,386.71,331.78674058
1604307000000,386.88,387.69,388.1,386.88,253.75893132
1604307300000,387.56,384.32,387.56,382.94,1945.32018491
1604307600000,384.15,383.45,386.05,382.57,1222.9080352
1604307900000,383.67,386.04837831,386.1,383.67,712.80741872
1604308200000,386.04,386.22,386.59,384.57,647.34447195
1604308500000,385.97010754,386.27,386.32,385.54782672,376.95465397
1604308800000,386.17,385.6466737,386.32195997,385.3,172.02996043
1604309100000,385.55,385.64,386.32,385.3672449,155.44172466
1604309400000,385.76,386.54,386.57624516,385.76,62.56822733
1604309700000,386.35,386.97,387.21,386.35,113.48619944000001
1604310000000,387.02,387.37,387.38,386.39,45.5241161
1604310300000,387.35,387.19,387.37,386.85,161.64163046
1604310600000,387.19,387.0,387.19,386.83,23.030680699999998
1604310900000,386.87,386.97,387.34,386.73473524,171.47428491
1604311200000,387.07,385.47734732,387.07,385.33,121.01517209
1604311500000,385.50991341,385.44695253,385.78928529,385.25,156.17067511
1604311800000,385.39924988,385.11472165,385.47,385.06,343.89934087
1604312100000,385.1145465,384.91,385.35,383.18,1091.55741919
1604312400000,384.96,385.18,385.68,384.76,256.79963534
1604312700000,385.1,385.47,385.98,384.74,208.62406919
1604313000000,385.50110952,385.81,385.9,385.1,29.28146397
1604313300000,386.09,384.82,386.31,384.82,84.03308997
1604313600000,385.17,384.63316192,385.17,383.65,716.94903785
1604313900000,384.82410372,385.07,385.32,384.56,90.59560766
1604314200000,385.06,385.02,385.45,384.93,617.40504892
1604314500000,385.09,383.11,385.52505917,382.97,573.33824489
1604314800000,383.38,383.78,383.85,382.11,823.67100787
1604315100000,383.78,384.57,384.85,383.78,40.2746443
1604315400000,384.66,383.46,384.66,383.35,615.45667792
1604315700000,383.47,384.18,384.19,383.22,377.17966218
1604316000000,384.2,382.56,384.21,381.21,2653.57952202
1604316300000,382.47,383.64,383.7,381.66,516.58473268
1604316600000,383.63,384.93072876,385.14,383.57,278.83608039
1604316900000,384.93,385.06,385.24040979,384.64,95.31120129
1604317200000,385.05402193,383.86,385.05402193,383.86,147.54308098
1604317500000,383.7,384.43,385.18,383.66,265.50775129
1604317800000,384.84,384.18,384.84,384.18,50.28236084
1604318100000,384.28,384.13,384.74,383.66,203.18130674
1604318400000,384.0,383.71,384.0,382.53,321.14351076
1604318700000,383.7,382.66,383.7,382.66,183.41135253
1604319000000,382.75,382.6569194,382.94,382.26,113.53125568
1604319300000,382.66,383.96,384.22,382.2808512,679.35147144
1604319600000,383.83,383.27,384.03,383.27,182.45389722
1604319900000,383.25,384.03,384.03,383.25,79.80563468
1604320200000,384.23,383.01,384.23,383.01,83.32177637
1604320500000,383.01861115,381.2,383.01861115,380.17,901.44301278
1604320800000,381.04,380.27,381.17,379.2,1564.65757083
1604321100000,380.28,380.57401536,380.65,377.86,1449.62320368
1604321400000,380.71,381.01,381.43,380.31,714.69965882
1604321700000,381.12,380.65,381.99,380.62,178.99853693
1604322000000,380.51,381.26961861,381.47,379.99,173.5010709
1604322300000,381.27,381.92,382.0,381.27,289.66295254
1604322600000,381.98,382.36,382.42,381.58,145.18454226
1604322900000,382.35,381.83,382.35,381.67,47.21335491
1604323200000,382.13,382.37,382.37,382.00713386,7.14836929
1604323500000,382.18,382.3,382.37,382.16,99.89753817
1604323800000,382.3527699,383.4,383.4,382.18,273.8181657
1604324100000,383.28,383.73874004,383.83,383.21,76.86478242
1604324400000,383.73,384.08,384.18,383.51,352.63779106
1604324700000,384.08,383.74,384.09,383.64,27.36194209
1604325000000,383.93,383.72,384.18,383.72,59.04052965
1604325300000,384.13,383.8,384.24,383.55,49.004632120000004
1604325600000,383.63766726,383.27,383.63766726,382.85,75.7118211
1604325900000,383.27684195,382.52,383.7,382.52,95.41061539
1604326200000,382.49,381.69,382.57,381.69,95.17543158
1604326500000,381.84663545,381.66,382.25,381.65,23.66103232
1604326800000,381.89,382.93941736,382.93941736,381.74191792,26.02362719
1604327100000,382.84,383.04455749,383.05,382.81,20.98492418
1604327400000,383.05,383.92,383.99,382.9,77.51077963
1604327700000,383.98,385.27,385.28,383.98,213.68880501
1604328000000,385.06,385.02,385.19,384.95,125.72657938
1604328300000,385.01,385.0,385.65121541,385.0,160.45807904
1604328600000,385.07,384.79,385.44,384.78,18.61478572
1604328900000,384.79,384.7,384.94,384.68,31.38779717
1604329200000,384.91,384.52941552,385.34,384.4,54.12657633
1604329500000,384.40536146,384.37512616,384.40536146,384.16,32.63339644
1604329800000,384.37512616,384.3,384.86,384.3,60.80872554
1604330100000,384.31,385.08110284,385.14,384.2896356,10.07671435
1604330400000,385.12,384.9415217,385.14189159,384.58,63.44659648
1604330700000,384.96,385.3,385.3,384.86009937,25.51305361
1604331000000,385.33,386.32,386.32,385.13,270.88880218
1604331300000,386.32,386.61,386.76,386.16,243.39428198
1604331600000,386.6,386.8,386.92,386.19,98.21887802
1604331900000,386.76705536,385.69725841,386.7765948,385.57,72.48283903
1604332200000,385.66,385.44143702,385.91,385.44,93.13324321
1604332500000,385.44,385.0,386.05,385.0,118.54699087
1604332800000,384.92,385.69,386.11,384.23053862,537.54240884
1604333100000,385.62,384.70265694,385.62,384.70265694,14.40368293
1604333400000,384.93,385.28,385.29611839,384.88,27.83140473
1604333700000,385.38,385.81114356,385.82278331,385.01,29.04339079
1604334000000,385.51,385.36,385.51,385.1,43.79155928
1604334300000,385.19,384.87,385.19,384.85,16.10866399
1604334600000,384.87,384.69,385.06,384.69,38.58972273
1604334900000,384.68,384.51,384.74,384.46102915,26.42463763
1604335200000,384.68,384.86,385.34511502,384.68,67.09555224
1604335500000,384.8668749,385.56,385.56,384.79,52.5162676
1604335800000,385.36683097,384.82024434,385.37,384.82024434,19.593826
1604336100000,384.85,385.99,386.25,384.71,263.5569052
1604336400000,385.9,385.38,385.9,385.38,27.723223779999998
1604336700000,385.52,385.18,385.6,385.17872313,50.085093810000004
1604337000000,385.17,385.58,385.58511886,385.01,22.47738568
1604337300000,385.69956694,386.07,386.22412064,385.69956694,23.49898543
1604337600000,386.12,386.15735926,386.24,386.09,34.44570082
1604337900000,386.2,386.91,386.95,386.16,614.8809446
1604338200000,386.75,385.97,386.75,385.83084643,29.48375986
1604338500000,385.65,385.06,385.65,384.95,31.07095104
1604338800000,385.06318587,385.13,385.66,385.06318587,32.89506739
1604339100000,385.07,385.37,385.37,384.98,7.450301550000001
1604339400000,384.96,385.41,385.68,384.96,7.525934469999999
1604339700000,385.38,385.44932646,385.51,385.12455644,44.183999060000005
1604340000000,385.34,385.4,385.4,384.92,59.965395
1604340300000,385.38,385.66,386.25,385.38,16.571869579999998
1604340600000,386.14,386.26,386.48,386.09,21.806281470000002
1604340900000,386.22261678,385.69,386.22261678,385.69,22.0567857
1604341200000,385.68,385.56,385.68,385.49,71.38593339
1604341500000,385.56,385.25,385.59693853,385.25,4.11800717
1604341800000,385.25,385.12,385.25,384.85,36.82463155
1604342100000,384.93019511,384.2,384.93019511,384.1921218,1281.32831482
1604342400000,384.2,384.75,385.25,384.2,619.75862256
1604342700000,384.9,384.84,385.27758687,384.84,37.13485606
1604343000000,384.76,384.49,384.77,384.48,135.66146819
1604343300000,384.46,384.75,384.84,384.39590379,118.00742132
1604343600000,384.6,385.26,385.31,384.6,130.96059
1604343900000,385.06,385.17,385.36780981,384.98,34.50909733
1604344200000,385.19,385.52,385.6,385.09,218.64379706
1604344500000,385.67,385.76,385.92839897,385.63,182.44810999999999
1604344800000,385.59,385.92839897,386.08,385.59,8.08179398
1604345100000,385.78,386.14,386.34,385.66,63.42520321
1604345400000,386.27,385.77,386.27,385.68,29.91663846
1604345700000,385.88,385.6,386.12,385.6,11.6377765
1604346000000,385.7489129,385.97,386.05,385.71,12.73376755
1604346300000,386.16,386.22,386.43,385.93,53.3246564
1604346600000,386.16,386.10345775,386.3,385.97,17.279799999999998
1604346900000,386.09485712,386.41,386.41,386.09485712,0.38717153000000004
1604347200000,386.46,386.69,386.78,386.46,17.07412258
1604347500000,386.7,386.45,386.81,386.43,2.7034883499999998
1604347800000,386.69,386.38,386.81,386.38,15.14552753
1604348100000,386.39,387.22,387.23,386.39,189.7575669
1604348400000,387.23,387.58,388.03516188,387.22,486.40295428
1604348700000,387.77,387.41,387.77,387.41,7.69325132
1604349000000,387.57,387.73859945,388.57,387.57,104.6847021
1604349300000,387.68042237,387.36,387.68042237,387.16,266.22477415000003
1604349600000,387.36,386.9102684,387.36,386.81,243.93226844
1604349900000,387.0,387.44,387.7,387.0,208.50644658
1604350200000,387.24763266,386.69,387.39886491,386.69,433.30276223
1604350500000,386.95,387.2,387.23,386.55,151.25168896
1604350800000,387.34,386.52,387.39570388,386.52,37.79829478
1604351100000,386.55,386.52,386.75,386.52,65.19460262
1604351400000,386.57,386.39,386.79,386.2,169.33897128
1604351700000,386.42,386.23,386.42,386.20276266,22.94460079
1604352000000,386.21,386.16,386.43,386.15,69.73982756
1604352300000,386.19321689,385.29,386.19321689,385.29,217.32029970000002
1604352600000,385.59,385.38229147,385.66,385.25935088,27.77537297
1604352900000,385.52,386.03449461,386.03449461,385.52,3.972
1604353200000,385.83,385.4,385.98,385.34433116,8.944874330000001
1604353500000,385.58,385.32,385.64986003,385.32,7.28546584
1604353800000,385.32,385.97,385.97,385.25,14.533126489999999
1604354100000,385.97,385.38,385.97,385.32,41.47647558
1604354400000,385.4611063,385.43,385.61610282,385.35772492,17.63772266
1604354700000,385.40290416,385.22,385.41,385.21,5.4006464
1604355000000,385.21,385.01,385.21,384.78,102.60764162
1604355300000,385.01,384.94,385.01,384.92,25.76053776
1604355600000,384.94,384.52,384.94,384.2,28.89420171
1604355900000,384.58,385.44,385.45,384.58,23.97608949
1604356200000,385.45,385.21,385.69,385.21,19.68337125
1604356500000,385.21,385.1,385.22,384.97,78.72119743
1604356800000,385.02,384.69,385.02,384.69,6.3652484000000005
